DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2023-03-16 00:00:00+00:00,152.16,156.46,151.64,155.85,76254419,0.0,387537000000.0,95171000000.0,26.636458010712296,6.541358232471996,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.6417999999999,145.40899999999988,150.3314999999996,151.63700540107277,152.50365955906082,153.09059915277712,154.02143040090462,0.01869403228969202,0.021364440657972272,0.035754635475510055,0.03492927817252145,0.003347711324277247,0.15864991450449795,0.00899909361647011,-0.06244360223786316,152.99,152.59,150.47,148.5,150.59,145.91,149.4,153.2,30.835298394939805,18.82940275969136,0.457476344196904,0.3072718601765882,1.7078639154914868,1.5209921047956274,61.82071985129114,156.01879206219309,144.64420793780613,3.6662268221136274,11258383884.0,147.5644006969,147.9026229986,144.212020824,144.6994588471,6814241,394.5860453349,394.9446603063,384.8038258374,385.3317867675,143753940,76.3742146543,76.4737899015,74.561945154,74.7909682227,10803133,55.3896672119,55.4594777395,53.8837544015,54.0333483893,11404210.0,77.4076455767,77.6056190948,74.5914722818,74.8933818969,44401829,31.8540408989,32.1824330731,30.7494490402,31.0479873804,134086719,97.8837938961,98.1726247897,95.7424614085,96.0113729302,24109997,143.3449546948,143.5445160963,138.4856345684,138.9446257919,13044548,72.297529702,72.365109579,71.7849577334,72.1980011644,15712521,36.8208695859,36.9896815554,36.1654819396,36.5527564579,8068706.0,67.129308799,67.5164787255,66.1762751337,66.4343884181,15824574,127.0106677929,127.0704375189,124.5401857841,124.8888425192,16013915,142.7361364076,143.3442878584,139.2168337498,139.3265004049,10747798,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.56,4.14,3.5
2023-03-17 00:00:00+00:00,156.08,156.74,154.28,155.0,98944633,0.0,387537000000.0,95171000000.0,26.49118377709597,6.505681912307728,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.6725999999999,145.98179999999988,150.39599999999962,152.15438918552312,153.12774466929562,153.72706610185142,154.5107152004523,-0.005453962143086244,0.013138113602196189,0.015793957664329117,0.04377104377104368,0.008392427298158811,0.17096018735362994,-0.015060049564720068,-0.05007047864190717,155.85,152.99,152.59,150.47,148.5,151.03,146.71,155.33,29.880511318782393,17.90523168947348,0.8154568250009551,0.457476344196904,1.8496285507256403,1.58671939398163,59.8319780274505,156.26155845599337,144.53044154400587,3.5800677633912263,11159439251.0,144.8884654274,147.0272241001,144.4507659781,147.0272241001,1716404,389.99,394.4,388.55,393.22,140553411,75.1892692118,76.1252765361,75.0598213903,76.1053614866,9443543,54.8611017884,55.5292882672,54.661643138,55.2101544265,12329887.0,76.1901084404,77.6006697569,75.5664918584,76.962205161,33675782,30.8290592642,31.5555025587,30.7444734012,31.5555025587,136760563,96.2802844519,97.6248420604,95.8221388964,97.4555273986,23170159,143.1453932934,144.8616213462,142.3072354071,143.6243406569,11539531,71.7700284528,72.3174354095,71.4465607056,72.1980011644,13283890,35.9768097384,36.7017081957,35.9569495066,36.681847964,8692491.0,66.4840255881,67.109453931,65.9876538875,66.9704698548,17907273,125.3769619484,127.0007061719,124.9735162977,126.9010899619,15071531,140.9116820553,142.7859848872,139.7651670251,142.696257624,8440007,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.39,3.81,3.5
2023-03-20 00:00:00+00:00,155.07,157.82,154.15,157.4,73641415,0.0,387537000000.0,95171000000.0,26.90136984848326,6.606415051595074,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7160499999999,146.62939999999986,150.63849999999962,152.96140623390417,154.19580850197173,154.95137740123428,155.95535760022614,0.015483870967742064,0.009945460378569138,0.028825413425713986,0.04605569216455119,0.03179285480170435,0.18972033257747545,-0.036896530624732304,-0.011927181418706856,155.0,155.85,152.99,152.59,150.47,153.83,147.92,153.71,29.847421348852475,16.596507383287378,1.24328080124085,0.8154568250009551,2.1310723127953963,1.6955899777443832,63.41105648286782,157.19996408971852,144.07703591028073,3.586491494577566,11233080666.0,146.8083743754,147.2162306804,145.4853283128,145.4853283128,3457511,393.74,394.17,390.07,390.8,93055783,76.73,76.77,75.77,75.77,7392893,55.27,55.41,54.71,54.91,7192184.0,77.7,78.2,76.1,76.1,26144360,31.17,31.44,31.02,31.07,75384475,97.55,97.79,96.71,96.71,14476374,143.53,143.71,141.82,142.89,5990808,72.76,72.83,72.01,72.04,14131040,36.36,36.4932,35.87,36.06,4962801.0,67.0,67.22,66.56,66.58,19419074,126.96,127.145,125.58,125.58,10592082,141.52,142.39,139.75,140.74,5864903,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.47,3.92,3.5
2023-03-21 00:00:00+00:00,157.32,159.4,156.54,159.28,73938285,0.0,387537000000.0,95171000000.0,27.22268227106997,6.685322677370161,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7563999999999,147.22259999999986,151.17849999999962,153.9334975825343,155.4668563764788,156.39425160082286,157.61767880011308,0.011944091486658204,0.027612903225806562,0.022008341353865868,0.0438429779146734,0.07273706896551735,0.17593207825765966,0.035361414456578144,0.011686991869918728,157.4,155.0,155.85,152.99,152.59,151.6,147.41,152.55,31.31528577599176,15.637295565915787,1.687533457689223,1.24328080124085,2.477262470396539,1.8519244762748144,65.9690319049897,158.65444081040425,143.70255918959498,3.534599244964884,11307018951.0,148.7481787529,149.0316886235,147.9642988301,148.5890153168,2998346,398.91,399.41,395.58,397.24,91524248,77.66,77.99,77.14,77.63,4749016,56.45,56.56,55.65,55.88,5008704.0,80.39,80.635,79.06,79.3,29856229,31.96,32.04,31.81,31.88,115899169,98.68,99.09,98.17,98.69,11495161,144.69,144.95,142.805,144.31,6533200,72.7,73.03,72.19,72.87,12499653,36.15,36.64,35.764,36.61,4952551.0,65.65,67.19,64.77,67.11,25932537,127.73,127.88,126.675,127.45,8816257,145.43,145.65,143.29,143.35,6388423,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.59,4.17,3.5
2023-03-22 00:00:00+00:00,159.3,162.14,157.81,157.83,75701811,0.0,387537000000.0,95171000000.0,26.97486151960681,6.6244630723840565,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.8186499999999,147.77619999999987,151.6244999999996,154.53295949291365,156.0576422823591,156.87283440054858,157.72383940005653,-0.009103465595178273,0.002731893265565555,0.018258064516129213,0.03163605464409436,0.05990195420052391,0.19360205702185596,0.016225613289549967,-0.03142068119054908,159.28,157.4,155.0,155.85,152.99,152.87,145.31,148.48,34.06797849968776,14.290641382358164,2.129098336427937,1.687533457689223,2.6045936483416483,2.0024583106881813,62.348539674135104,159.55629040322455,143.69270959677468,3.591413584610248,11231317140.0,145.7837597555,149.3997540695,145.763864326,148.7780218972,3014700,392.11,402.49,392.07,398.73,111746583,76.28,78.11,76.26,77.53,7327353,55.46,57.13,55.43,56.38,6751467.0,78.68,80.81,78.62,80.44,24604696,31.22,32.05,31.2,31.96,67874143,96.79,99.14,96.75,98.65,14178362,143.25,147.57,143.17,144.69,7112246,72.03,73.14,72.02,72.83,11942225,34.83,35.92,34.804,35.89,8042018.0,64.36,65.905,64.33,65.56,17896642,125.8,128.27,125.78,127.8,10480142,142.19,146.56,142.13,145.5,5491779,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.48,3.96,3.5
2023-03-23 00:00:00+00:00,158.83,161.55,157.68,158.93,67622060,0.0,387537000000.0,95171000000.0,27.162863468992654,6.670632427890757,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.8825999999999,148.34019999999987,152.1009999999996,155.20942726323463,156.7757317117693,157.5585562670324,158.32691970002827,0.006969524171577035,-0.00219738824711202,0.009720457433290974,0.019762592236124643,0.06378848728246322,0.20529349309874112,0.0430530944411629,0.002586424425939926,157.83,159.28,157.4,155.0,155.85,150.59,145.91,148.91,31.460238978360536,13.45389018513356,2.4399877712649616,2.129098336427937,2.762421851593899,2.1544510188693247,63.9642747115348,160.5679638006012,143.634036199398,3.6113126142809446,11298939200.0,145.2,147.7,144.27,146.4,1568086,393.17,399.29,390.35,395.09,119351319,76.19,77.725,75.6,76.62,6719770,56.36,56.98,55.905,56.04,7071137.0,77.59,79.795,76.84,79.11,24743111,31.01,31.6,30.79,31.28,82366321,96.51,98.15,95.91,96.94,15857521,145.58,147.55,144.21,145.08,8797909,71.75,72.48,71.48,72.22,12160406,34.62,35.425,34.51,34.94,7493995.0,63.7,65.0,63.38,64.38,16884505,125.56,127.08,124.84,126.32,10092300,142.04,144.96,140.63,143.91,6127786,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.38,3.76,3.5
2023-03-24 00:00:00+00:00,158.86,160.34,157.85,160.25,59256343,0.0,387537000000.0,95171000000.0,27.388465808255667,6.726035654498796,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.94029999999992,148.87539999999987,152.77799999999962,155.98489999196775,157.64429878382697,158.4557041780216,159.28845985001414,0.008305543320958897,0.0153329531774693,0.0060899045705675725,0.03387096774193554,0.09229091404812206,0.23240790586787674,0.06337093563370955,0.03567504685581335,158.93,157.83,159.28,157.4,155.0,148.5,151.03,149.4,29.875678959204613,12.776257173377338,2.477318965357954,2.4399877712649616,2.959894981189308,2.315539811333321,65.85769524112209,161.57145347407223,143.98454652592702,3.5312188561180204,11358195543.0,146.38,146.48,143.755,144.33,1383219,395.75,395.84,389.4,391.841,107770124,76.81,76.99,75.06,75.61,6732620,56.65,56.725,55.98,56.37,5494602.0,77.89,78.195,75.805,76.05,20649609,30.99,31.02,30.39,30.63,76647535,96.91,96.98,95.19,95.79,15993229,145.96,146.03,144.16,145.12,5937705,72.97,73.035,71.86,71.94,12352559,35.51,35.52,34.34,34.41,8241959.0,65.69,65.71,63.71,63.77,18056218,127.3,127.42,124.97,125.44,8163893,141.58,141.83,139.78,141.71,4717403,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.38,3.76,3.5
2023-03-27 00:00:00+00:00,159.94,160.77,157.87,158.28,52390266,0.0,387537000000.0,95171000000.0,27.05177140799193,6.643350536000433,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,147.9918999999999,149.37279999999987,153.29599999999962,156.3379923008958,157.80322408787023,158.39713611868106,158.78422992500708,-0.012293291731669265,-0.004089850877744938,0.0028511689792813932,0.005590851334180469,0.07003785830178488,0.2557918121231355,0.024598653547384774,0.05085645996547594,160.25,158.93,157.83,159.28,157.4,150.47,153.83,146.71,28.981534643787665,12.017103311694214,2.488333167777471,2.477318965357954,2.9237284020268532,2.4371775294720277,60.729217468959504,162.1042856448149,144.48771435518435,3.4861317949667336,11305805277.0,147.56,148.29,146.95,147.74,1555393,396.49,398.92,395.56,398.12,74010408,77.38,77.925,76.82,77.61,5306963,56.33,56.87,56.11,56.65,3758345.0,79.55,80.0,78.08,78.71,20111926,31.42,31.59,31.235,31.52,61393348,97.72,98.05,97.08,97.69,7668573,144.83,146.68,144.49,146.18,5405293,73.36,73.69,73.21,73.22,10865542,35.39,35.84,35.34,35.73,5108921.0,65.77,66.365,65.59,65.89,14136940,127.82,128.78,127.67,128.2,9455363,141.87,143.47,141.28,142.94,4207320,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.53,3.94,3.5
2023-03-28 00:00:00+00:00,157.97,158.49,155.98,157.65,45992152,0.0,387537000000.0,95171000000.0,26.94409756425277,6.616908086937506,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,148.06694999999993,149.83059999999986,153.80799999999962,156.5398396392195,157.7649180659027,158.14809074578739,158.21711496250356,-0.003980288097043205,-0.016224648985959433,-0.008053860190020745,-0.010233550979407258,0.06946611491757682,0.2163413316873697,0.004780114722753304,0.01650654458701406,158.28,160.25,158.93,157.83,159.28,152.59,151.6,147.92,27.460646332225608,15.337990258613337,1.926560556130501,2.488333167777471,2.8118175106371552,2.5121055257050533,59.14306552635146,162.37536739031725,145.240632609682,3.416408095326254,11259813125.0,147.72,148.18,147.11,147.26,1317106,395.6,396.49,393.69,395.77,62871680,77.75,77.88,77.29,77.37,5124020,55.87,56.22,55.58,56.22,4112988.0,80.78,81.13,79.07,79.1,16298354,31.41,31.52,31.22,31.38,42980099,98.22,98.61,97.53,97.53,9909054,144.15,144.63,142.845,144.58,4984008,73.49,73.89,73.39,73.47,11593405,35.27,35.47,35.0,35.11,5117808.0,65.95,66.6453,65.61,65.61,11019485,127.05,128.15,126.74,127.69,8037474,141.7,142.21,140.74,141.83,2859759,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.55,4.02,3.5
2023-03-29 00:00:00+00:00,159.37,161.05,159.35,160.77,51305691,0.0,387537000000.0,95171000000.0,27.47733945705625,6.747861168011055,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,148.1851499999999,150.3271999999999,154.58099999999962,157.19063354087805,158.51618854942703,159.0220604971916,159.4935574812518,0.019790675547098013,0.015731614859742393,0.003244929797191931,0.018627637331305902,0.10639322827059394,0.23735857769568236,0.04586260733801728,0.007393946989159739,157.65,158.28,160.25,158.93,157.83,152.99,152.87,147.41,30.86208034011671,14.247307097966964,1.8863773432123372,1.926560556130501,2.940983421820306,2.5978811049281036,64.13851024604294,162.72104643725643,146.4409535627428,3.4152360885172364,11311118816.0,149.73,149.8,148.865,149.4,1266740,401.35,401.6,398.68,399.925,77497876,78.83,78.88,78.48,78.75,4135132,56.61,56.67,56.15,56.39,4815667.0,81.9,81.985,81.05,81.58,18102274,31.87,31.88,31.61,31.75,52147171,99.65,99.7,98.92,99.11,9387900,147.17,147.5,145.75,145.96,7128293,73.9,73.98,73.7052,73.9,9483497,36.11,36.13,35.62,35.62,4108681.0,66.91,67.015,66.3,66.3,9904018,127.4,127.84,126.85,127.68,8183112,144.39,144.44,142.74,143.24,3862941,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.57,4.08,3.5
2023-03-30 00:00:00+00:00,161.53,162.47,161.27,162.36,49501689,0.0,387537000000.0,95171000000.0,27.74908772935033,6.814596872788921,1.0096514198798865,0.3204353606520027,0.5888620576105875,0.4305937239540999,0.2455791317990282,0.2744681280587864,1.6777019761312957,0,0,0,0,0,0,0,0,0,0,0,0,0,148.3375499999999,150.87019999999987,155.40349999999964,157.98592068843527,159.47714141207027,160.13470699812774,160.9267787406259,0.009889904832991236,0.02987630827783061,0.02577710386656573,0.02158182847794632,0.11274073058734846,0.29815303430079165,0.06298284666753973,0.010833022039596685,160.77,157.65,158.28,160.25,158.93,155.85,150.59,145.31,32.804340939558635,13.721896326696879,2.091912007629111,1.8863773432123372,3.135503911529952,2.705405666248473,66.39356960459395,163.18936225158555,147.61763774841373,3.2927192250517185,11360620505.0,150.4,150.99,149.78,150.75,1834667,403.7,404.35,401.76,404.09,69840049,79.37,79.7,79.085,79.65,4216883,56.88,56.96,56.6,56.74,6365129.0,82.26,82.7,81.78,82.58,13730400,31.8,32.12,31.62,32.1,45061690,99.86,100.34,99.54,100.14,8160225,148.88,149.09,147.88,148.53,5601209,74.11,74.3,73.88,74.09,10737853,36.58,36.6756,36.43,36.5,4383862.0,67.2,67.53,66.82,67.07,10292845,128.09,128.13,127.275,128.09,6820534,145.65,146.38,145.07,145.77,3239185,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.55,4.1,3.5
2023-03-31 00:00:00+00:00,162.44,165.0,161.91,164.9,68749792,0.0,385095000000.0,94321000000.0,28.14336486837502,6.893131091678677,1.0311972017498197,0.3300066233140655,0.6740641296108569,0.4318103325153533,0.2449291733208689,0.2839625481695568,1.517439428553042,0,0,0,0,0,0,0,0,0,0,0,0,0,148.49824999999993,151.46279999999987,156.09699999999964,159.04962519790678,160.8328560590527,161.72313799875184,162.91338937031296,0.015644247351564333,0.025688872302046306,0.045987947986045,0.029017160686427568,0.0918360590611138,0.3050015827793606,0.09619091936448854,0.0056104402975973855,162.36,160.77,157.65,158.28,160.25,155.0,148.5,145.91,36.1082614182637,12.79804108388554,2.411233998120828,2.091912007629111,3.4547948489203577,2.85528350278285,69.67424014123293,164.63556451639587,147.5584354836034,3.278239280405167,11429370297.0,152.26,152.38,150.92,150.92,2015797,409.39,409.7,404.55,404.66,112062624,80.66,80.7,79.38,79.38,6763231,57.97,58.02,56.98,57.0,9690947.0,82.83,82.965,82.165,82.47,16147327,32.15,32.16,31.86,31.98,49034438,101.18,101.24,100.24,100.45,12006462,151.01,151.145,148.51,148.7,7534883,74.71,74.74,74.365,74.49,10338734,37.38,37.4,36.705,36.74,6971546.0,67.69,67.72,67.03,67.42,11722150,129.46,129.53,128.45,128.52,9202493,149.54,149.63,146.37,146.58,5223705,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.48,4.06,3.5
2023-04-03 00:00:00+00:00,164.27,166.29,164.22,166.17,56976187,0.0,0.0,0.0,28.36011485856808,6.946219487593971,1.0311972017498197,0.3300066233140655,0.6740641296108569,0.4318103325153533,0.2449291733208689,0.2839625481695568,1.517439428553042,100,0,0,0,0,0,0,0,0,100,0,0,0,148.6519499999999,152.02879999999988,156.71399999999966,160.14506747515188,162.1671420442895,163.20542533250122,164.54169468515647,0.00770163735597329,0.02346637102734639,0.03358835603657395,0.04984836997725539,0.08021842293440784,0.32914733642617167,0.10214233600848965,0.004776877494255594,164.9,162.36,160.77,157.65,158.28,157.4,150.47,151.03,37.322390013305004,12.205209176404654,2.7817749361646182,2.411233998120828,3.7668912260903653,3.037605047444353,71.18870002920976,166.23500498900432,147.192995010995,3.1919364746619405,11486346484.0,153.09,153.53,152.38,152.57,1576253,410.95,411.37,408.44,408.85,67391097,81.17,81.38,80.57,80.82,8064265,58.21,58.24,57.49,57.55,8983852.0,86.58,87.14,85.87,86.32,31226124,32.21,32.3399,32.0201,32.115,51213486,101.36,101.77,100.63,100.96,11174147,150.77,150.98,149.37,150.09,10571060,75.1,75.26,74.4825,74.76,9607702,37.03,37.555,36.825,37.29,6451986.0,67.23,67.73,66.85,67.44,12035815,130.91,131.06,129.2,129.56,8937258,148.17,148.89,147.14,148.19,5669193,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.43,3.97,3.5
2023-04-04 00:00:00+00:00,166.59,166.84,165.11,165.63,46278295,0.0,0.0,0.0,28.267953445415124,6.923646468858334,1.0311972017498197,0.3300066233140655,0.6740641296108569,0.4318103325153533,0.2449291733208689,0.2839625481695568,1.517439428553042,0,0,0,0,0,0,0,0,0,0,0,0,0,148.82979999999992,152.51919999999987,157.41549999999967,160.98890324820545,163.0328565332171,164.01361688833416,165.08584734257823,-0.00324968405849424,0.004426925409338978,0.020140428677013933,0.050618458610846684,0.09254617414248023,0.2778120660391914,0.09139430680021099,-0.01889586541878918,166.17,164.9,162.36,160.77,157.65,159.28,152.59,153.83,37.10104365885765,11.716720413077962,3.1742891345164788,2.7817749361646182,3.925406721296639,3.2151653822148103,69.59717878188009,167.3829238898843,147.44807611011504,3.087512440757515,11440068189.0,151.86,153.43,151.14,153.3,1177471,408.67,411.92,407.24,411.62,66601534,80.0,81.01,79.69,80.97,8748670,58.39,58.56,57.97,58.25,9755165.0,85.01,86.95,84.25,86.84,24681487,31.91,32.34,31.7,32.29,45939269,99.09,101.42,98.7201,101.42,18801870,149.94,151.51,149.38,150.99,7912365,74.95,75.39,74.785,75.07,7272864,37.04,37.215,36.805,37.05,5639931.0,67.57,67.695,67.01,67.19,10807005,130.93,131.69,130.69,131.05,9052600,147.93,149.0,146.64,148.66,4691733,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.35,3.84,3.5
2023-04-05 00:00:00+00:00,164.74,165.05,161.8,163.76,51511744,0.0,0.0,0.0,27.94880188505211,6.845476941014555,1.0311972017498197,0.3300066233140655,0.6740641296108569,0.4318103325153533,0.2449291733208689,0.2839625481695568,1.517439428553042,0,0,0,0,0,0,0,0,0,0,0,0,0,148.99079999999992,152.9437999999999,157.95999999999967,161.4152258254046,163.21464239991283,163.9290779255561,164.4229236712891,-0.011290225200748738,-0.01450321959439127,-0.0069132807762281034,0.01859799713876953,0.07123699875711376,0.2582404917402996,0.09289909236518934,-0.03789436578344407,165.63,166.17,164.9,162.36,160.77,157.83,152.99,151.6,33.86919116493798,18.22434327862767,2.6090147123249325,3.1742891345164788,3.855692004192747,3.3432707066103977,64.24110089878401,168.06355580974503,147.8564441902543,3.1405472664176917,11388556445.0,152.28,152.4,151.54,151.68,1913636,407.6,408.7,405.88,407.91,65200243,79.82,79.93,79.1,79.4,9280508,58.2,58.48,57.79,58.42,12243036.0,86.29,86.29,84.51,85.22,20276134,31.87,31.96,31.66,31.67,57965324,97.8,99.02,97.5,98.58,16606921,148.23,149.37,147.16,149.23,7868780,75.3,75.63,75.16,75.16,12410027,36.85,37.23,36.82,36.97,4476445.0,69.32,69.51,67.85,67.86,18837182,133.19,133.42,131.51,131.66,12325750,144.9,147.36,144.59,147.31,4430824,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.3,3.79,3.5
2023-04-06 00:00:00+00:00,162.43,164.96,162.0,164.66,45390123,0.0,0.0,0.0,28.102404240307035,6.883098638907283,1.0311972017498197,0.3300066233140655,0.6740641296108569,0.4318103325153533,0.2449291733208689,0.2839625481695568,1.517439428553042,0,0,0,0,0,0,0,0,0,0,0,0,0,149.1347499999999,153.39979999999989,158.66349999999966,161.91442185226543,163.57598179993462,164.1727186170374,164.54146183564455,0.005495847581827196,-0.005856426975789364,-0.009087079496900685,0.014166050751416526,0.09343249883790428,0.2595425686529489,0.155670971364402,-0.05405871201240875,163.76,165.63,166.17,164.9,162.36,158.93,155.85,152.87,31.579640755491717,16.992381392904626,2.0936279859433884,2.6090147123249325,3.8289275733655757,3.440402079961433,65.61273559559879,168.57393949583667,148.75306050416265,3.127651033102143,11433946568.0,152.44,152.69,151.8201,152.24,1266452,409.19,409.48,405.678,406.77,63743345,79.63,79.705,79.035,79.29,9515693,58.93,59.105,57.76,58.11,10713878.0,84.98,86.2481,84.805,86.16,16689270,31.99,32.046,31.775,31.81,36762286,97.77,98.17,97.34,97.83,10886017,149.07,149.26,146.51,147.15,7848007,75.36,75.49,74.91,75.23,8616848,37.1,37.105,36.65,36.98,4053394.0,69.81,69.955,69.1,69.88,16675228,133.52,134.11,133.07,133.71,8276295,144.93,145.19,142.89,144.23,3818138,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.3,3.82,3.5
2023-04-10 00:00:00+00:00,161.42,162.03,160.08,162.03,47716882,0.0,0.0,0.0,27.653544024395416,6.773159677287423,1.0311972017498197,0.3300066233140655,0.6740641296108569,0.4318103325153533,0.2449291733208689,0.2839625481695568,1.517439428553042,0,0,0,0,0,0,0,0,0,0,0,0,0,149.2681499999999,153.7611999999999,159.33999999999966,161.93220310576305,163.18948634995098,163.45847907802494,163.28573091782226,-0.015972306571116257,-0.0105642403517342,-0.02173519289983694,-0.017404487568223215,0.09111111111111114,0.2137987864259494,0.17243125904486267,-0.07263049450549453,164.66,163.76,165.63,166.17,164.9,160.25,155.0,150.59,28.382548135617924,19.516171123442298,1.4695905038349903,2.0936279859433884,3.5545232178928075,3.463226307547708,58.545555247190094,168.17139400098606,150.50860599901327,3.2313902450234173,11386229686.0,152.98,152.99,151.71,151.9,1183581,409.61,409.69,405.97,406.61,63681042,80.01,80.15,79.24,79.32,4633567,58.8,58.815,58.19,58.49,4791217.0,85.66,86.64,85.3,85.3,13488647,32.06,32.07,31.8,31.87,27900715,98.66,98.68,97.39,97.39,10568933,148.99,149.02,146.78,147.59,4758588,75.36,75.38,74.64,75.1,9423434,37.29,37.3,36.71,36.88,3814570.0,69.67,69.69,68.715,69.41,10231468,133.43,133.5,132.46,133.16,8024299,145.57,145.62,142.59,143.45,3638373,97.3332054615768,301.808,20182.491,102.5488,155420.0,257.171,683179.0,3.41,4.0,3.5
